-3.1101e-06,-3.0308e-06,-2.9505e-06,-2.8686e-06,-8.0719e-06,-55.227,-1.0899,-0.036671,0.0063009,0.22261,7.0763,9.1215,-13.858,-0.0016303,-4.8495e-06,-4.4852e-06,-1.0101e-05,-0.047186,-1.4191,-0.001586,-0.0022776,-2.5591,-77.321,-106.29,-137.08,-168.97,-198.43,-213.54,-204.17,-194.81,-185.44,-176.08,-166.71,-156.17,-144.23,-77.439,-73.191,-68.943,-64.694,-60.446,-56.197,-51.949,-47.701,-43.456,-39.23,-35.11,-22.635,-11.995,-5.1194,-1.6309,-0.4441,-0.16388,-0.23407,-0.83079,-3.4114,-12.664,-65.26,-0.0030193,-8.7627e-07,-8.5209e-07,-0.00048499,-19.747,-1.0309e-06,-6.0644e-07,-6.0648e-07,-6.0648e-07,-6.0649e-07,-6.0649e-07,-6.0648e-07,-6.0648e-07,-6.0649e-07,-6.0648e-07,-6.0649e-07,-6.0649e-07,-6.0649e-07,-6.0647e-07,-6.0648e-07,-6.065e-07,-6.0649e-07,-6.0648e-07,-6.0648e-07,-6.0649e-07,-6.0648e-07,-6.0648e-07,-6.0649e-07,-6.0649e-07,-6.0648e-07,-6.0648e-07,-6.0649e-07,-6.0648e-07,-6.0649e-07,-6.0649e-07,-6.0648e-07,-6.0648e-07,-6.0648e-07,-6.0649e-07,-6.0648e-07,-6.0648e-07,-6.0648e-07,-6.0649e-07
-3.1091e-06,-3.0615e-06,-3.0101e-06,-2.9563e-06,-3.3435e-06,-0.5073,-1.8627e-05,-1.8662e-05,-1.8707e-05,-0.00028917,-47.849,0.96345,0.93076,6.5282,0.18141,1.0731e-05,-6.4639e-06,-6.3679e-06,-6.2663e-06,-1.3508e-05,-0.076181,-5.4606,-0.057498,-0.00064548,1.7277e-05,0.003365,0.30803,16.618,0.0034275,-4.7668e-06,-5.2469e-06,-5.048e-06,-5.0665e-06,-0.0011659,-5.8091,-209.7,-205.13,-199.95,-196.03,-190.83,-184.39,-178.16,-166.74,-152.1,-138.73,-130.06,-126.03,-122.01,-117.98,-113.95,-109.93,-105.9,-101.87,-98.207,-94.01,-93.203,-6.56,-0.0043093,-5.3381e-06,-1.9235e-06,-4.4774e-06,-0.003209,-5.1027,-0.0029423,-1.2263e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06,-1.1995e-06
-3.1073e-06,-1.9553e-05,-9.5298,-0.00069244,2.4462e-05,0.89359,-38.983,-0.032079,4.8038,5.4212e-06,-2.5487e-06,-2.4698e-06,-2.3886e-06,-2.3039e-06,-2.215e-06,-0.00045352,-6.7607,0.0013886,3.3489,0.034044,7.1865e-05,-4.1522e-05,-0.015854,-6.6184,-209.7,-209.94,-196.29,-182.65,-169,-155.36,-141.98,-123.42,-116.74,-112.59,-107.8,-102.27,-97.034,-90.845,-84.655,-78.465,-72.275,-66.085,-59.895,-53.706,-47.517,-41.337,-35.233,-29.615,-16.462,-4.6469,-0.76186,-0.10768,-0.01531,-0.0023709,-0.0016742,-0.0096136,-0.067579,-0.48847,-3.7258,-13.687,-0.12367,-0.00094155,-0.0027529,-0.37805,-46.346,-5.6173e-06,-6.6338e-07,-6.634e-07,-6.6341e-07,-6.634e-07,-6.6341e-07,-6.6342e-07,-6.6341e-07,-6.634e-07,-6.634e-07,-6.6341e-07,-6.634e-07,-6.634e-07,-6.6343e-07,-6.6341e-07,-6.634e-07,-6.6341e-07,-6.634e-07,-6.6341e-07,-6.634e-07,-6.6341e-07,-6.6341e-07,-6.6338e-07,-6.634e-07,-6.6341e-07,-6.6341e-07,-6.6341e-07,-6.6341e-07,-6.6341e-07,-6.634e-07,-6.634e-07,-6.634e-07,-6.6341e-07,-6.634e-07,-6.6339e-07
-3.098e-06,-3.0381e-06,-2.9678e-06,-0.0029635,-0.035836,-1.6514e-05,-0.010481,-4.2163,-8.2944,-0.72599,-6.6212,-0.58273,-0.0026542,-2.3455e-05,-8.3079e-06,0.00065222,0.14575,41.317,4.4262e-05,-3.7167e-06,-3.611e-06,-3.4994e-06,-1.8901e-05,-31.75,-0.0076448,-6.4883e-06,-4.7103e-06,-1.0084e-05,-0.027528,-96.071,-239.48,-233.42,-227.35,-221.29,-215.23,-209.44,-205.77,-201.53,-188.93,-162.38,-141.41,-127.64,-113.75,-102.62,-91.67,-80.724,-69.778,-58.832,-47.891,-36.984,-26.284,-16.413,-8.647,-3.8513,-1.569,-1.4268,-3.4548,-13.747,-61.048,-0.0043771,2.1015,5.5934e-05,-1.2346e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2366e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2366e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2366e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06,-1.2366e-06,-1.2365e-06,-1.2365e-06,-1.2365e-06
-3.0971e-06,-3.0207e-06,-2.9354e-06,-2.8459e-06,-0.00069183,-29.012,-0.8898,-0.0098695,0.00026562,0.043218,3.4934,10.37,-4.0688,-25.928,0.11152,24.313,0.20841,2.03e-06,-0.00038779,-5.3842,-0.68104,-0.0018241,-0.00038974,-0.18099,-29.936,-25.198,-50.957,-79.879,-108.83,-137.79,-166.75,-195.7,-224.66,-253.62,-282.57,-282.31,-279.24,-275.82,-273.04,-261.15,-254.32,-250.29,-246.76,-222.94,-182.42,-138.4,-91.006,-49.397,-12.979,-5.1459,-2.6988,-1.2396,-0.50946,-0.13224,0.15067,0.54099,1.3043,0.79618,0.36926,0.13123,-0.042544,-0.23693,-0.54948,-1.152,-2.3963,-4.8621,-9.6315,-21.236,-60.938,-0.091985,-0.00010523,-1.0972e-06,-9.778e-07,-9.9365e-07,-1.4923e-05,-0.012184,-14.096,-0.00023476,-5.1162e-07,-5.1137e-07,-5.1136e-07,-5.1136e-07,-5.1136e-07,-5.1136e-07,-5.1136e-07,-5.1136e-07,-5.1135e-07,-5.1136e-07,-5.1136e-07,-5.1136e-07,-5.1136e-07,-5.1136e-07,-5.1136e-07,-5.1136e-07,-5.1136e-07,-5.1136e-07,-5.1137e-07,-5.1135e-07,-5.1136e-07,-5.1136e-07
-3.0952e-06,-3.0198e-06,-2.9308e-06,-3.1688e-06,-0.10281,-0.076063,-0.036919,-21.928,-0.51102,7.2343,5.2844,0.0070865,-0.0082078,-5.0437,-0.27902,-6.4714e-05,-3.3874e-06,-3.733e-06,-0.0029117,-9.1162,-3.061,-13.465,-130.37,-247.02,-280.81,-261.69,-242.58,-223.47,-204.35,-185.24,-166.12,-147.01,-127.9,-117.84,-115.09,-112.74,-110.37,-106.93,-103.79,-98.556,-93.007,-86.835,-81.173,-75.822,-69.489,-58.65,-45.852,-37.44,-17.66,-4.6738,-0.64271,-0.56834,-3.2775,-1.6797,-0.12014,-0.0090259,-0.00069342,-0.00016826,-0.0015086,-0.019912,-0.26903,-3.9498,-18.045,-0.035342,-7.8904e-05,-1.3853e-06,-1.2146e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06,-1.2142e-06
-3.0951e-06,-3.0307e-06,-2.9615e-06,-2.8829e-06,-2.8043e-06,0.00012351,2.9764,0.0018548,-1.1772e-05,-1.1785e-05,-1.1792e-05,-1.1799e-05,-1.1807e-05,-2.6105e-05,-5.1252,-6.7728,-0.024121,5.9329,29.443,-73.388,-1.1377,0.015783,2.704,2.7918,0.0014333,-0.10027,-100.81,-271.73,-291.06,-305.17,-289.73,-273.97,-258.21,-242.45,-226.7,-210.94,-195.18,-179.42,-163.66,-147.9,-132.14,-116.38,-111.52,-105.46,-100.98,-91.861,-84.463,-82.328,-79.594,-77.693,-50.054,-22.201,-5.7905,-0.79124,0.51077,3.01,0.8371,0.19802,0.048073,0.011748,0.0028643,0.00066257,1.3738e-05,-0.00059043,-0.0025542,-0.010452,-0.042726,-0.17578,-0.74061,-3.2072,-11.979,-4.0613,-7.2738,-84.991,-2.3257e-05,-2.0643e-07,-4.2607e-07,-4.3687e-07,-4.3731e-07,-4.3732e-07,-4.3733e-07,-4.3733e-07,-4.3733e-07,-4.3733e-07,-4.3733e-07,-4.3733e-07,-4.3733e-07,-4.3733e-07,-4.3733e-07,-4.3733e-07,-4.3732e-07,-4.3733e-07,-4.3733e-07,-4.3733e-07,-4.3733e-07,-4.3733e-07,-4.3735e-07,-4.3734e-07,-4.3732e-07,-4.3733e-07
-3.0928e-06,-3.0201e-06,0.00019683,26.195,3.5658e-06,-1.2832e-05,-1.285e-05,-1.2871e-05,-0.00038346,-44.46,-1.2304,4.1476,32.179,-6.9742,-0.10186,-0.0011484,0.0043498,0.33199,21.423,0.0042933,-2.6363e-06,-2.5664e-06,-2.4756e-06,-2.3814e-06,-2.2846e-06,-0.00029267,-66.328,-196.63,-213.07,-230.73,-244.81,-242.76,-236.7,-230.64,-224.58,-218.52,-212.46,-206.4,-200.35,-194.29,-189.29,-184.17,-174.88,20.875,11.156,5.4015,2.4416,1.077,0.51693,0.26663,0.13142,0.064936,0.031874,0.015062,0.0058954,-0.00027972,-0.0065849,-0.016208,-0.034037,-0.069202,-0.14001,-0.28445,-0.58432,-1.2239,-2.6141,-5.4329,-11.243,-22.901,-2.1113,-0.083522,-0.0079609,-0.15465,-3.8239,-4.7291,-0.013365,-4.658e-05,-1.4422e-06,-1.2891e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06,-1.2886e-06
-3.0926e-06,-3.0225e-06,-2.9388e-06,-0.0020557,-56.585,-6.6706,6.6171,64.039,-1.2656,-0.35852,-0.014368,-43.544,-0.57656,-0.0024069,-1.4953e-05,-1.338e-05,-0.0019767,-0.46469,-9.8346,-0.56669,-0.036076,-0.0023376,-0.0004443,-0.0044902,-0.069764,-1.0759,-14.184,-73.307,-99.617,-122.84,-148.34,-174.04,-197.32,-217.37,-189.33,-155.59,-143.85,-139.42,-135.23,-129.88,-125.76,-120.43,-112.32,-106.47,-100.49,-92.931,-85.425,-79.474,-75.954,-72.603,-69.252,-65.901,-62.55,-59.199,-55.848,-52.497,-49.146,-45.795,-42.444,-39.095,-35.748,-32.415,-29.124,-25.959,-23.15,-21.266,-21.707,-28.426,-7.1445,-2.5702,-29.447,-0.063665,-2.8149e-06,-7.248e-07,-7.2471e-07,-7.2471e-07,-7.2472e-07,-7.2471e-07,-7.2471e-07,-7.2471e-07,-7.2472e-07,-7.2472e-07,-7.2471e-07,-7.2472e-07,-7.2471e-07,-7.2472e-07,-7.2472e-07,-7.2472e-07,-7.2471e-07,-7.2471e-07,-7.2472e-07,-7.2471e-07,-7.2471e-07,-7.247e-07,-7.2471e-07,-7.247e-07,-7.2471e-07,-7.2471e-07,-7.2471e-07,-7.247e-07
-3.0915e-06,-3.0179e-06,-2.9345e-06,-2.542e-06,2.4972,-1.4164e-05,-2.8566,62.871,-3.0492,-0.09211,-1.0248e-05,-4.9442e-06,-5.6804e-06,-0.01614,-3.4261,-0.0062259,-1.8176e-05,-9.3368e-06,-0.0016197,-0.86674,-45.605,-64.982,-85.299,-105.62,-125.93,-146.25,-166.57,-168.09,-156.55,-146.16,-140.52,-134.63,-130.38,-126.42,-122.38,-113.58,-101.53,-88.547,-77.486,-70.888,-65.073,-59.258,-53.443,-47.628,-41.813,-36,-30.203,-24.481,-19.051,-14.545,-9.7416,-3.5475,-0.93343,-0.31491,-0.5192,-2.2157,-9.3738,-49.719,-0.0077352,-9.4577e-07,-9.389e-07,-9.389e-07,-9.3891e-07,-9.3889e-07,-9.389e-07,-9.389e-07,-9.3891e-07,-9.389e-07,-9.389e-07,-9.389e-07,-9.3889e-07,-9.389e-07,-9.389e-07,-9.3891e-07,-9.3889e-07,-9.389e-07,-9.389e-07,-9.3891e-07,-9.389e-07,-9.389e-07,-9.389e-07,-9.389e-07,-9.389e-07,-9.389e-07,-9.3892e-07,-9.3889e-07,-9.389e-07,-9.389e-07,-9.3889e-07,-9.389e-07,-9.389e-07,-9.389e-07,-9.3889e-07,-9.389e-07,-9.389e-07,-9.3892e-07,-9.3889e-07,-9.389e-07,-9.389e-07,-9.389e-07
-3.0844e-06,-3.0127e-06,-2.9409e-06,-2.868e-06,-0.016609,-2.6261,-0.010998,0.051171,8.4729,2.0851,0.7697,0.87352,-3.2497e-06,-3.165e-06,-3.0686e-06,-2.9683e-06,-2.8633e-06,-4.6546e-06,-38.001,-0.017908,-0.26489,-7.3779,-1.226,-17.196,-77.873,-144.84,-211.81,-231.83,-225.13,-218.44,-211.74,-205.04,-198.35,-189.03,-181.75,-178.06,-161.95,-106.96,-66.342,-42.45,-20.728,-6.6825,-1.2982,-0.19192,-0.028327,-0.0041966,-0.00062846,-0.00010055,-2.2434e-05,-1.0921e-05,-9.5307e-06,-1.144e-05,-2.6018e-05,-0.00012478,-0.00079235,-0.0053062,-0.03589,-0.24597,-1.7858,-11.571,-8.165,-0.00019922,-1.1133e-06,2.7432e-05,0.96451,0.0048379,-7.8672e-07,-1.2798e-06,-1.2798e-06,-1.2799e-06,-1.2798e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2798e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2798e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2798e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2799e-06,-1.2798e-06,-1.2799e-06,-1.2799e-06
-3.0841e-06,-3.0523e-06,-7.223,-1.2226,-0.0065625,-4.3419e-05,0.0024692,0.48453,96.599,-70.005,1.142,3.2164,0.00012854,-4.6162e-06,-4.5391e-06,-4.4538e-06,-4.3657e-06,-4.2746e-06,-4.1801e-06,-4.6663e-06,-0.014196,-20.411,-0.50415,-0.014696,-0.00044263,-8.1762e-05,-0.0019973,-0.067817,-2.2716,-47.101,-166.13,-249.55,-279.69,-316.64,-346.01,-327.74,-289.18,-250.62,-212.06,-173.5,-134.94,-99.584,-95.462,-92.897,-89.438,-85.871,-35.83,-7.8762,-0.90789,-0.063483,0.21038,2.3643,10.483,3.5945,1.1126,0.32966,0.038037,-0.19943,-0.72728,-2.3812,-7.1444,-1.8622,-0.27043,-0.040036,-0.010033,-0.0299,-0.20033,-1.4477,-9.3925,-14.809,-0.038733,-0.0024428,-1.6402,-0.22869,-1.3295e-06,-8.2765e-07,-8.2765e-07,-8.2765e-07,-8.2764e-07,-8.2765e-07,-8.2765e-07,-8.2764e-07,-8.2765e-07,-8.2765e-07,-8.2765e-07,-8.2765e-07,-8.2764e-07,-8.2765e-07,-8.2763e-07,-8.2764e-07,-8.2765e-07,-8.2764e-07,-8.2765e-07,-8.2764e-07,-8.2765e-07,-8.2765e-07,-8.2764e-07,-8.2765e-07,-8.2766e-07,-8.2765e-07
-3.0827e-06,-2.9859e-06,-2.8875e-06,-2.7872e-06,-5.2201e-06,-10.688,-0.20334,-0.00026017,-0.0020944,-0.98755,-0.64271,3.6035,82.469,0.0074934,-0.24188,-3.8547,-0.13027,-13.521,-0.41953,1.5526,2.7534,0.02652,-0.19567,-25.284,-187.06,-212.33,-204.87,-197.41,-189.95,-182.49,-175.03,-167.57,-161.27,-154.7,-150.9,-137.01,-118.82,-99.918,-84.31,-76.239,-66.313,-57.845,-46.674,-33.37,-20.832,-10.659,-4.3717,-1.3204,-0.3457,-0.089801,-0.024791,-0.012437,-0.026516,-0.097367,-0.3822,-1.5694,-6.2004,-6.5155,-8.9711,-10.035,-1.3021e-05,-6.5386e-07,-6.5386e-07,-6.5386e-07,-6.5385e-07,-6.5387e-07,-6.5386e-07,-6.5384e-07,-6.5385e-07,-6.5385e-07,-6.5386e-07,-6.5387e-07,-6.5385e-07,-6.5385e-07,-6.5386e-07,-6.5387e-07,-6.5386e-07,-6.5386e-07,-6.5385e-07,-6.5386e-07,-6.5386e-07,-6.5386e-07,-6.5385e-07,-6.5388e-07,-6.5386e-07,-6.5386e-07,-6.5385e-07,-6.5386e-07,-6.5386e-07,-6.5385e-07,-6.5387e-07,-6.5386e-07,-6.5386e-07,-6.5387e-07,-6.5386e-07,-6.5387e-07,-6.5385e-07,-6.5386e-07,-6.5385e-07,-6.5385e-07
-3.0799e-06,-3.0035e-06,-3.1705e-06,-0.21615,-7.2116,-0.062247,0.48865,6.376,-2.0138,8.6547,0.75592,3.553e-06,-2.9858e-06,-2.881e-06,-4.5655e-06,-0.18683,-0.011142,-2.8166e-06,-2.5192e-06,-0.00085078,-25.507,-123.18,-148.11,-174.43,-201.74,-226.86,-250.56,-235.57,-215.65,-195.73,-175.82,-155.9,-135.98,-117.26,-100.38,-95.748,-89.189,-83.062,-77.901,-71.082,-63.511,-55.317,-48.163,-40.975,-29.864,-19.513,-11.008,-5.3187,-2.0788,-0.68647,-0.21978,-0.070861,-0.024834,-0.014838,-0.026389,-0.076476,-0.24013,-0.77661,-2.597,-7.9674,-26.459,-3.2921,-0.0039137,-0.058263,-25.766,-7.807e-05,-5.2098e-07,-5.2092e-07,-5.2091e-07,-5.2092e-07,-5.2091e-07,-5.2091e-07,-5.2092e-07,-5.2091e-07,-5.2091e-07,-5.2092e-07,-5.2092e-07,-5.2092e-07,-5.2091e-07,-5.2092e-07,-5.2092e-07,-5.2091e-07,-5.2093e-07,-5.2092e-07,-5.2091e-07,-5.2091e-07,-5.2091e-07,-5.2092e-07,-5.2092e-07,-5.2093e-07,-5.2091e-07,-5.2092e-07,-5.2092e-07,-5.2092e-07,-5.2092e-07,-5.2092e-07,-5.2092e-07,-5.2092e-07,-5.2092e-07,-5.2091e-07
-3.0778e-06,-3.0167e-06,-2.9438e-06,-0.3655,-0.00026056,-0.0071958,-0.48927,-0.0072254,-28.291,-8.3121,-0.048042,-0.00030273,-1.2522e-05,-1.0297e-05,4.775e-05,0.0095733,1.5955,0.91985,-2.7983e-06,-3.4628e-06,-3.3401e-06,-4.385e-06,-1.4122,-235.85,-357.54,-381.02,-360.09,-335.53,-315.16,-302.4,-291.48,-204,-64.736,-60.989,-57.242,-53.495,-49.748,-46.001,-42.254,-38.508,-34.764,-31.028,-27.325,-23.727,-20.438,-17.726,-9.4352,-4.2272,-1.4814,-0.45804,-0.13948,-0.042478,-0.01295,-0.0039603,-0.0012325,-0.00043552,-0.00030391,-0.00062885,-0.0019261,-0.0062572,-0.020517,-0.067543,-0.22416,-0.76108,-2.6755,-8.5714,-30.7,-1.0511,-0.0019313,-0.00026318,-0.13882,-4.218,-0.00083937,-1.6695e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06,-1.4504e-06
-3.0729e-06,-0.11851,-5.5574,-0.072158,0.54439,27.421,26.905,0.036962,17.313,-1.6972e-06,-5.3629e-06,-90.037,-2.0827,0.077811,3.8381,1.4618,0.00199,-1.4705e-05,-0.011964,-9.0784,-331.12,-323.09,-311.8,-300.52,-289.23,-277.95,-266.66,-255.38,-249.96,-247.4,-245.26,-242.14,-123.84,-4.5091,0.0050012,2.7597,10.163,1.4301,0.18058,0.02436,0.0061773,0.022627,0.16621,1.2531,2.7281,0.59819,0.13704,0.031581,0.0051837,-0.0083264,-0.042471,-0.1833,-0.80644,-3.6578,-14.717,-13.472,-0.006934,-3.8353e-06,-0.0029425,-6.5718,-0.00011714,-7.7332e-07,-7.7332e-07,-7.7332e-07,-7.7331e-07,-7.7332e-07,-7.7332e-07,-7.7332e-07,-7.7332e-07,-7.7331e-07,-7.7331e-07,-7.7331e-07,-7.733e-07,-7.7331e-07,-7.7331e-07,-7.7331e-07,-7.7331e-07,-7.7331e-07,-7.7331e-07,-7.7331e-07,-7.7331e-07,-7.7331e-07,-7.7333e-07,-7.733e-07,-7.7331e-07,-7.7331e-07,-7.7332e-07,-7.7331e-07,-7.7332e-07,-7.7332e-07,-7.7332e-07,-7.7332e-07,-7.7332e-07,-7.7331e-07,-7.7332e-07,-7.7331e-07,-7.7331e-07,-7.7331e-07,-7.733e-07,-7.7332e-07
-3.0723e-06,-3.0268e-06,-6.0121,-3.716,0.069135,5.6616,5.2496,0.67501,27.793,-0.043392,-4.2109e-06,-3.9718e-06,-3.8922e-06,-3.8104e-06,-3.7263e-06,-3.6396e-06,-3.9167e-05,-9.3966,-0.17917,-0.00039534,-7.1714e-06,-6.1311e-06,-6.3432e-06,-0.00020114,-0.090232,-4.3774,-0.050202,-0.0027549,-0.39234,-34.38,-222.83,-297.29,-289.04,-280.78,-272.53,-264.28,-256.03,-247.78,-240.98,-233.4,-228.21,-205.36,-161.99,-123.74,-93.426,-63.809,-35.562,-13.873,-3.6347,-0.60473,-0.094211,-0.014815,-0.0024629,-0.0012046,-0.0053529,-0.028422,-0.18272,-1.6844,-10.624,-30.126,-0.011333,-6.5165e-06,-1.311e-06,-1.3086e-06,-1.3086e-06,-1.3262e-06,-3.9397e-05,-0.083136,-0.91156,-5.9571e-07,-5.9134e-07,-5.9143e-07,-5.9144e-07,-5.9144e-07,-5.9143e-07,-5.9144e-07,-5.9144e-07,-5.9144e-07,-5.9144e-07,-5.9143e-07,-5.9144e-07,-5.9144e-07,-5.9145e-07,-5.9143e-07,-5.9145e-07,-5.9143e-07,-5.9144e-07,-5.9144e-07,-5.9143e-07,-5.9145e-07,-5.9144e-07,-5.9143e-07,-5.9144e-07,-5.9144e-07,-5.9145e-07,-5.9143e-07,-5.9143e-07,-5.9144e-07,-5.9144e-07,-5.9144e-07
-3.0706e-06,-2.9778e-06,-2.869e-06,-2.4673e-06,0.023187,0.010429,-1.093e-05,-6.1927e-06,0.21545,0.68807,0.00067297,0.10959,0.26596,0.00015809,-0.14498,-0.53824,-6.0928e-06,-2.2977e-06,-2.1863e-06,-0.0023457,-15.501,-0.0061911,-1.5556,-136.3,-199.88,-270.62,-290.5,-265.94,-241.38,-216.83,-192.27,-167.71,-144.36,-141.11,-138.72,-127.94,-113.13,-96.671,-83.308,-76.933,-73.41,-69.888,-66.365,-62.847,-59.354,-56.03,-39.867,-14.627,-3.4824,-0.52036,-0.074187,-0.010732,-0.0019662,-0.003171,-0.02049,-0.1431,-1.0408,-7.1652,-27.657,-0.087817,-0.00012957,-0.00056188,-0.29742,-2.6876,-0.0001489,-6.8522e-07,-6.7435e-07,-6.7436e-07,-6.7436e-07,-6.7435e-07,-6.7436e-07,-6.7436e-07,-6.7435e-07,-6.7435e-07,-6.7436e-07,-6.7434e-07,-6.7436e-07,-6.7435e-07,-6.7435e-07,-6.7435e-07,-6.7435e-07,-6.7436e-07,-6.7435e-07,-6.7435e-07,-6.7435e-07,-6.7436e-07,-6.7435e-07,-6.7437e-07,-6.7436e-07,-6.7436e-07,-6.7437e-07,-6.7435e-07,-6.7436e-07,-6.7435e-07,-6.7436e-07,-6.7436e-07,-6.7434e-07,-6.7435e-07,-6.7436e-07,-6.7436e-07
-3.0696e-06,-3.0091e-06,-2.9409e-06,-2.8794e-06,-1.6025,-0.00068449,-0.00023835,-4.2163,-4.7395,0.18995,13.298,0.071822,1.0068,0.41035,-2.9697e-06,-2.9047e-06,-2.8371e-06,-2.7668e-06,-2.6933e-06,-2.624e-06,-5.3363,-3.3283,-0.17974,-0.010163,-0.00054001,0.00088616,0.016546,0.29387,5.6186,0.40364,0.0018538,-1.468e-05,-0.0038453,-0.83287,-84.672,-324.79,-344.43,-287.76,-243.39,-239.65,-236.29,-223.7,-189.93,-150.44,-115.11,-88.932,-75.167,-61.403,-47.646,-33.962,-20.67,-10.707,-5.574,-2.381,-0.84489,-0.28921,-0.11315,-0.088762,-0.18518,-0.54342,-1.7322,-5.4385,-16.935,-3.6397,-0.018346,-0.00012377,-0.0030366,-0.56033,-7.3767,-4.0314e-05,-9.5742e-07,-9.5711e-07,-9.5711e-07,-9.571e-07,-9.571e-07,-9.5711e-07,-9.5711e-07,-9.5711e-07,-9.5709e-07,-9.571e-07,-9.5712e-07,-9.571e-07,-9.5711e-07,-9.5712e-07,-9.5711e-07,-9.5711e-07,-9.5711e-07,-9.5711e-07,-9.5711e-07,-9.571e-07,-9.5712e-07,-9.571e-07,-9.5711e-07,-9.5712e-07,-9.5711e-07,-9.5711e-07,-9.5709e-07,-9.571e-07,-9.5711e-07,-9.5711e-07
-3.0577e-06,-2.9656e-06,-2.8666e-06,-2.7531e-06,5.7246e-06,0.054157,5.7036,4.7997e-06,-8.833e-06,-8.8446e-06,-8.8577e-06,-8.8724e-06,-6.6926e-06,0.91461,0.085285,-0.86511,1.7827,0.0028957,-1.5837e-06,-1.51e-06,-1.4249e-06,-1.3707e-06,-0.064304,-14.647,-0.14665,-1.2192,-1.4836,-0.058189,-0.16006,-8.5061,-99.51,-224.69,-245.27,-229.04,-215.51,-210.9,-207.93,-204,-198.33,-192.46,-188.15,-184,-178.87,-169.11,-159.35,-149.59,-139.83,-130.07,-120.32,-110.56,-100.8,-91.04,-81.281,-71.523,-61.764,-52.006,-43.418,-38.529,-33.647,-28.783,-23.971,-19.288,-14.879,-10.97,-7.8155,-5.578,-4.26,-3.8886,-4.658,-7.084,-13.135,-30.011,-7.7683,-0.017384,-4.8581e-05,-8.9794e-07,-8.9452e-07,-4.7328e-05,-0.016785,-7.7841,-0.00799,-5.9888e-07,-4.3546e-07,-4.3542e-07,-4.3541e-07,-4.3542e-07,-4.3541e-07,-4.3541e-07,-4.3541e-07,-4.3541e-07,-4.3542e-07,-4.3541e-07,-4.3542e-07,-4.3541e-07,-4.3542e-07,-4.3541e-07,-4.3541e-07,-4.3541e-07,-4.3542e-07,-4.3542e-07
